,pid,name,sid,sentence
14093,31,new_york,14093,"Many landmarks in New York are well known, including four of the ten most visited tourist attractions in the world in 2013: Times Square, Central Park, Niagara Falls and Grand Central Terminal."
14094,31,new_york,14094,New York is home to the Statue of Liberty.
14095,31,new_york,14095,"In the twenty-first century, New York became a global hub of creativity and entrepreneurship, social tolerance and environmental sustainability."
14096,31,new_york,14096,"New York has about 200 colleges and universities, including the State University of New York."
14097,31,new_york,14097,Several were ranked among the top 100 countries and countries in the world.
14098,31,new_york,14098,The tribes of what is now New York were mainly Haudenosaunee and Algonquian.
14099,31,new_york,14099,Long Island was divided roughly into two parts between Wampanoag and Lenape.
14100,31,new_york,14100,Lenape also controlled most of the area surrounding the port of New York.
14101,31,new_york,14101,"To the north of Lenape was a third Algonquian nation, the Mohicans."
14102,31,new_york,14102,"To the north of them, from east to west, were three Iroquoian nations: the Mohawks, the original Iroquois and the Petuns."
14103,31,new_york,14103,"To the south of them, divided about along Appalachia, were the Susquehannock and the Erie."
14104,31,new_york,14104,"Many of the Wampanoag and Mohican peoples were caught in the war of King Philip, a joint effort of many New England tribes to repel Europeans from their lands."
14105,31,new_york,14105,"After the death of their leader, Chief Philip Metacomet, most of these peoples fled inside, dividing themselves into Abenaki and Schaghticoke."
14106,31,new_york,14106,"Many Mohicans remained in the area until the 1800s, however, a small group known as Ouabano migrated southwest to western Virginia at an earlier time."
14107,31,new_york,14107,Maybe they merged with the Shawnee.
14108,31,new_york,14108,The Mohawks and Susquehannock were the most militaristic.
14109,31,new_york,14109,"By trying to stem trade with Europeans, they targeted other tribes."
14110,31,new_york,14110,The Mohawks were also known for refusing white colonization on their land and for banishing any people who had converted to Christianity.
14111,31,new_york,14111,"They posed a major threat to the Abenakis and Mohicans, while the Susquehannock briefly conquered the Lenape in the 1600s."
14112,31,new_york,14112,"The most devastating event of the century, however, was Beaver's wars."
14113,31,new_york,14113,"From about 1640 to 1680, the Iroquoian peoples conducted campaigns from modern Michigan to Virginia against the Algonquian and Siwan tribes, as well as against each other."
14114,31,new_york,14114,"The goal was to control more land for trapping animals, a career that most Aboriginal people had turned to in the hope of trading with whites first."
14115,31,new_york,14115,"This completely changed the ethnography of the region, and most of the big game was hunted before the whites fully exploded the land."
14116,31,new_york,14116,"Subsequently, the Iroquois Confederation provided shelter for refugees from the Mascoutin, Erie, Chononton, Tutelo, Saponi and Tuscarora nations."
14117,31,new_york,14117,"In the 1700s, they also merged with the Mohawks during the Franco-Indian war and took to the remaining Susquehannock of Pennsylvania after they were decimated in the war."
14118,31,new_york,14118,Most of these other groups have mixed up until they cease to exist.
14119,31,new_york,14119,"Then, after the Revolution, a large group of them separated and returned to Ohio, becoming known as Mingo Senatorca."
14120,31,new_york,14120,"The six current tribes of the Iroquois Confederation are the Senatorca, Cayuga, Onondaga, Oneida, Tuscarora and Mohawk."
14121,31,new_york,14121,The Iroquois fought for both sides during the revolutionary war
14122,31,new_york,14122,"Today, the Iroquois still live on several reserves in northern New York."
14123,31,new_york,14123,"Meanwhile, the Lenapes formed a close relationship with William Penn."
14124,31,new_york,14124,"However, when Penn died, his sons managed to take over much of their land and banish it to Ohio."
14125,31,new_york,14125,"When the United States drafted the Indian Removal Act, the Lenapes were moved to Missouri, while their cousins, the Mohicans, were sent to Wisconsin."
14126,31,new_york,14126,"In addition, in 1778, the United States relocated the Nanticoke from the Delmarva Peninsula to the former Iroquois lands south of Lake Ontario, although they did not stay long."
14127,31,new_york,14127,"They mainly chose to migrate to Canada and merge with the Iroquois, although some moved westward and merged with the Lenapes."
14128,31,new_york,14128,"In 1524 Giovanni da Verrazzano, an Italian explorer serving the French crown, explored the Atlantic coast of North America between the Carolinas and Newfoundland, including the port of New York and Narragansett Bay."
14129,31,new_york,14129,"On 17 April 1524 Verrazzano entered New York Bay, passing through the strait now called the Narrows in the north bay which he named Santa Margherita, in honour of the sister of the king of France."
14130,31,new_york,14130,"Verrazzano described it as ""a vast coastline with a deep delta in which each type of ship could pass"" and added: ""that it extends inland for a league and opens to form a beautiful lake."
14131,31,new_york,14131,"This vast water table warmed up with native boats."""
14132,31,new_york,14132,It landed on Manhattan's tip and maybe on the furthest point of Long Island.
14133,31,new_york,14133,Verrazzano's stay was interrupted by a storm that pushed him north towards Martha's Vineyard.
14134,31,new_york,14134,"In 1540, French traders from New France built a castle on Castle Island in the present Albany; it was abandoned the following year due to flooding."
14135,31,new_york,14135,"In 1614 the Dutch, under the command of Hendrick Corstiaensen, rebuilt the French castle which they called Fort Nassau."
14136,31,new_york,14136,"Fort Nassau is the first Dutch settlement in North America and is located along the Hudson River, also in the present Albany."
14137,31,new_york,14137,The small fort served as a trading post and warehouse.
14138,31,new_york,14138,"Located on the floodplain of the Hudson River, the rudimentary ""strong"" was swept away by the floods in 1617, and abandoned for good after the construction of Fort Orange, Newfoundland, near 1623."
14139,31,new_york,14139,Henry Hudson's voyage in 1609 marked the beginning of European engagement in the region.
14140,31,new_york,14140,"Sailing for the Dutch East India Company and in search of a passage to Asia, he entered Upper New York Bay on September 11 of the same year."
14141,31,new_york,14141,His findings encouraged Dutch merchants to explore the coast in search of a profitable fur trade with local American Aboriginal tribes.
14142,31,new_york,14142,"In the 17th century, Dutch trading posts were created for the trade of skins from the Lenape, Iroquois and other tribes in the colony of New Netherlands."
14143,31,new_york,14143,"The first of these trading posts was Fort Nassau (1614, near the present Albany); Fort Orange (1624, on the Hudson River, just south of the present city of Albany and created to replace Fort Nassau), developing into Beverwijck settlement (1647), and in what became Albany; Fort Amsterdam (1625, to become the city of New Amsterdam which is now New York City); and Esopus (1653, now Kingston)."
