,pid,name,sid,sentence
13358,29,new_jersey,13358,"New Jersey is also the most densely populated state, and the only state that has had every one of its counties deemed ""urban"" as defined by the Census Bureau's Combined Statistical Area."
13359,29,new_jersey,13359,"In 2010, 6.2% of its population was reported as under age 5, 23.5% under 18, and 13.5% were 65 or older; and females made up approximately 51.3% of the population."
13360,29,new_jersey,13360,"A study by the Pew Research Center found that in 2013, New Jersey was the only US state in which immigrants born in India constituted the largest foreign-born nationality, representing roughly 10% of all foreign-born residents in the state."
13361,29,new_jersey,13361,"For further information on various ethnoracial groups and neighborhoods prominently featured within New Jersey, see the following articles:"
13362,29,new_jersey,13362,"As of 2011, 56.4% of New Jersey's population younger than age 1 were minorities (meaning that they had at least one parent who was not non-Hispanic white)."
13363,29,new_jersey,13363,"Note: Births in table do not add up, because Hispanics are counted both by their ethnicity and by their race, giving a higher overall number."
13364,29,new_jersey,13364,"As of 2010, 71.31% (5,830,812) of New Jersey residents age 5 and older spoke English at home as a primary language, while 14.59% (1,193,261) spoke Spanish, 1.23% (100,217) Chinese (which includes Cantonese and Mandarin), 1.06% (86,849) Italian, 1.06% (86,486) Portuguese, 0.96% (78,627) Tagalog, and Korean was spoken as a main language by 0.89% (73,057) of the population over the age of five."
13365,29,new_jersey,13365,"In total, 28.69% (2,345,644) of New Jersey's population age 5 and older spoke a mother language other than English."
13366,29,new_jersey,13366,"A diverse collection of languages has since evolved amongst the state's population, given that New Jersey has become cosmopolitan and is home to ethnic enclaves of non-English-speaking communities:"
13367,29,new_jersey,13367,"By number of adherents, the largest denominations in New Jersey, according to the Association of Religion Data Archives in 2010, were the Roman Catholic Church with 3,235,290; Islam with 160,666; and the United Methodist Church with 138,052."
13368,29,new_jersey,13368,"The world's largest Hindu temple was inaugurated in Robbinsville, Mercer County, in central New Jersey during 2014, a BAPS temple."
13369,29,new_jersey,13369,"In January 2018, Gurbir Grewal became the first Sikh American state attorney general in the United States."
13370,29,new_jersey,13370,"In January 2019, Sadaf Jaffer became the first female Muslim American mayor, first female South Asian mayor, and first female Pakistani-American mayor in the United States, of Montgomery in Somerset County."
13371,29,new_jersey,13371,"For its overall population and nation-leading population density, New Jersey has a relative paucity of classic large cities."
13372,29,new_jersey,13372,"This paradox is most pronounced in Bergen County, New Jersey's most populous county, whose more than 930,000 residents in 2019 inhabited 70 municipalities, the most populous being Hackensack, with 44,522 residents estimated in 2018."
13373,29,new_jersey,13373,"Many urban areas extend far beyond the limits of a single large city, as New Jersey cities (and indeed municipalities in general) tend to be geographically small; three of the four largest cities in New Jersey by population have under 20 square miles (52 km2) of land area, and eight of the top ten, including all of the top five have land area under 30 square miles (78 km2)."
13374,29,new_jersey,13374,"As of the 2010 United States Census, only four municipalities had populations in excess of 100,000, although Edison and Woodbridge came very close."
13375,29,new_jersey,13375,The US Bureau of Economic Analysis estimates that New Jersey's gross state product in the fourth quarter of 2018 was $639.8 billion.
13376,29,new_jersey,13376,"New Jersey's estimated taxpayer burden in 2015 was $59,400 per taxpayer."
13377,29,new_jersey,13377,New Jersey is nearly $239 billion in debt.
13378,29,new_jersey,13378,"New Jersey's per capita gross state product in 2008 was $54,699, second in the US and above the national per capita gross domestic product of $46,588."
13379,29,new_jersey,13379,"Its per capita income was the third highest in the nation with $51,358."
13380,29,new_jersey,13380,"In 2020, New Jersey had the highest number of millionaires per capita in the United States, approximately 9.76% of households."
13381,29,new_jersey,13381,The state is ranked second in the nation by the number of places with per capita incomes above national average with 76.4%.
13382,29,new_jersey,13382,Nine of New Jersey's counties are among the 100 wealthiest US counties.
13383,29,new_jersey,13383,"New Jersey has seven tax brackets that determine state income tax rates, which range from 1.4% (for income below $20,000) to 8.97% (for income above $500,000)."
13384,29,new_jersey,13384,"The standard sales tax rate as of January 1, 2018, is 6.625%, applicable to all retail sales unless specifically exempt by law."
13385,29,new_jersey,13385,"This rate, which is comparably lower than that of New York City, often attracts numerous shoppers from New York City, often to suburban Paramus, New Jersey, which has five malls, one of which (the Garden State Plaza) has over two million square feet of retail space."
13386,29,new_jersey,13386,"Tax exemptions include most food items for at-home preparation, medications, most clothing, footwear and disposable paper products for use in the home."
13387,29,new_jersey,13387,"There are 27 Urban Enterprise Zone statewide, including sections of Paterson, Elizabeth, and Jersey City."
13388,29,new_jersey,13388,"In addition to other benefits to encourage employment within the zone, shoppers can take advantage of a reduced 3.3125% sales tax rate (half the rate charged statewide) at eligible merchants."
13389,29,new_jersey,13389,"New Jersey has the highest cumulative tax rate of all 50 states with residents paying a total of $68 billion in state and local taxes annually with a per capita burden of $7,816 at a rate of 12.9% of income."
13390,29,new_jersey,13390,All real property located in the state is subject to property tax unless specifically exempted by statute.
13391,29,new_jersey,13391,"New Jersey does not assess an intangible personal property tax, but it does impose an inheritance tax."
13392,29,new_jersey,13392,"New Jersey consistently ranks as having one of the highest proportional levels of disparity of any state in the United States, based upon what it receives from the federal government relative to what it gives."
13393,29,new_jersey,13393,"In 2015, WalletHub ranked New Jersey the state least dependent upon federal government aid overall and having the fourth lowest return on taxpayer investment from the federal government, at 48 cents per dollar."
13394,29,new_jersey,13394,New Jersey has one of the highest tax burdens in the nation.
13395,29,new_jersey,13395,Factors for this include the large federal tax liability which is not adjusted for New Jersey's higher cost of living and Medicaid funding formulas.
13396,29,new_jersey,13396,"New Jersey's economy is multifaceted, but is centered on the pharmaceutical industry, biotechnology, information technology, the financial industry, chemical development, telecommunications, food processing, electric equipment, printing, publishing, and tourism."
13397,29,new_jersey,13397,"New Jersey's agricultural outputs are nursery stock, horses, vegetables, fruits and nuts, seafood, and dairy products."
13398,29,new_jersey,13398,"New Jersey ranks second among states in blueberry production, third in cranberries and spinach, and fourth in bell peppers, peaches, and head lettuce."
13399,29,new_jersey,13399,The state harvests the fourth-largest number of acres planted with asparagus.
13400,29,new_jersey,13400,"Although New Jersey is home to many energy-intensive industries, its energy consumption is only 2.7% of the US total, and its carbon dioxide emissions are 0.8% of the US total."
13401,29,new_jersey,13401,Its comparatively low greenhouse gas emissions can be attributed to the state's use of nuclear power.
