,pid,name,sid,sentence
9372,20,massachusetts,9372," Often controversial, with many claims of graft and mismanagement, and with its initial price of $2.5 billion increasing to a final total of more than $15 billion, the Big Dig nevertheless changed the face of Downtown Boston."
9373,20,massachusetts,9373,It connects areas formerly divided by an elevated highway (a good part of the old raised central artery has been replaced by the Rose Fitzgerald Kennedy Greenway) and improves traffic conditions as well as several itineraries.
9374,20,massachusetts,9374,The Kennedy family played an important role in Massachusetts politics in the 20th century.
9375,20,massachusetts,9375,"The children of a businessman and Ambassador Joseph P. Kennedy Sr. included John F. Kennedy, who was a senator and president of the United States prior to his assassination in 1963, Robert F. Kennedy, who was a senator, Attorney General of the United States and a presidential candidate prior to his assassination in 1968, Ted Kennedy, a senator from 1962 to his death in 2009, and Eunice Kennedy Shriver, co-founder of the Special Olympics."
9376,20,massachusetts,9376,"In 1966, Massachusetts became the first state to directly elect an African American to the United States Senate with Edward Brooke."
9377,20,massachusetts,9377,"George H. W. Bush, 41st President of the United States (1989-1993) was born in Milton in 1924."
9378,20,massachusetts,9378,"John W. McCormack, Speaker of the House in the 1960s, and Tip O'Neill, whose position as Speaker of the House from 1977 to 1987 was the longest continuous term in the history of the United States, are other important Bay State politicians at the national level."
9379,20,massachusetts,9379,"On 17 May 2004, Massachusetts became the first state in the United States to legalize same-sex marriage after a decision of the Massachusetts Supreme Court in November 2003 found that the exclusion of same-sex couples from the right to civil marriage was unconstitutional."
9380,20,massachusetts,9380, This decision was eventually replaced by the U.S. Supreme Court's assertion regarding same-sex marriage in the U.S. in 2015.
9381,20,massachusetts,9381,"In 2004, Massachusetts Senator John Kerry, who won the democratic nomination as President of the United States, was slightly lost by George W. Bush."
9382,20,massachusetts,9382," Eight years later, the former governor of Massachusetts Mitt Romney (designated by the Republic) lost to Barack Obama in 2012."
9383,20,massachusetts,9383," Eight years later, Massachusetts Senator Elizabeth Warren played a leading role in the democratic primaries for the 2020 presidential election, but she suspended her campaign and then approved the alleged candidate Joe Biden."
9384,20,massachusetts,9384," Two pressure cooker bombs exploded near the Boston Marathon finish line on April 15, 2013 at approximately 1449 EDT."
9385,20,massachusetts,9385,The explosions resulted in three deaths and 264 injuries.
9386,20,massachusetts,9386,The Federal Bureau of Investigation (FBI) then identified the suspects as brothers Dzhokhar Tsarnaev and Tamerlan Tsarnaev.
9387,20,massachusetts,9387,"The subsequent manhunt ended on April 19, when thousands of law enforcement officers searched an area of 20 blocks near Watertown."
9388,20,massachusetts,9388,"Dzhokhar later declared that he was motivated by Islamic extremist beliefs and learned to build explosive devices from Inspire, Al-Qaeda's online magazine on the Arabian Peninsula."
9389,20,massachusetts,9389,"On 8 November 2016, Massachusetts voted in favour of the Massachusetts Marijuana Legalization Initiative, also known as Question 4."
9390,20,massachusetts,9390,It was included in the 2016 US presidential election in Massachusetts as an indirectly initiated state law.
9391,20,massachusetts,9391, Massachusetts is the 7th smallest state in the United States.
9392,20,massachusetts,9392,"It is located in the New England region of the northeastern United States and has an area of 10,555 square miles (27,340 km2), of which 25.7% is water."
9393,20,massachusetts,9393, Several large bays clearly shape its coast.
9394,20,massachusetts,9394,Boston is the largest city at the end of Massachusetts Bay and the mouth of the Charles River.
9395,20,massachusetts,9395," Despite its small size, Massachusetts has many distinct topographical regions."
9396,20,massachusetts,9396,"The great coastal plain of the Atlantic Ocean in the eastern part of the state contains Greater Boston, as well as most of the state's population, as well as the distinctive Cape Cod Peninsula."
9397,20,massachusetts,9397,"To the west is the hilly, rural area of central Massachusetts and beyond, the Connecticut River Valley."
9398,20,massachusetts,9398," Along the western border of Western Massachusetts lies the highest part of the state, the Berkshires."
9399,20,massachusetts,9399,The U.S. National Parks Service administers a number of natural and historical sites in Massachusetts.
9400,20,massachusetts,9400,"In addition to twelve national historic sites, regions and corridors, the National Parks Service also manages the Cape Cod National Marine Coastal and the Boston Harbor Islands National Recreation Area."
9401,20,massachusetts,9401,"In addition, the Department of Conservation and Recreation maintains a number of parks, trails and beaches throughout Massachusetts."
9402,20,massachusetts,9402," Although much of Massachusetts has been cleared for agriculture, leaving only traces of old forest in isolated pockets, secondary growth has regenerated in many rural areas as farms have been abandoned."
9403,20,massachusetts,9403," Currently, forests cover about 62% of Massachusetts."
9404,20,massachusetts,9404,"The areas most affected by human development include the Greater Boston area to the east and the Springfield metropolitan area to the west, although the latter includes agricultural areas throughout the Connecticut River Valley."
9405,20,massachusetts,9405, There are currently 219 endangered species in Massachusetts.
