,pid,name,sid,sentence
9632,20,massachusetts,9632,"The policy of Massachusetts since the second half of the 20th century has generally been dominated by the Democratic Party, and the state has the reputation of being the country's most liberal state."
9633,20,massachusetts,9633,"In 1974, Elaine Noble became the first openly lesbian or gay candidate elected to a state legislature in U.S. history."
9634,20,massachusetts,9634,"The State welcomed the first openly gay member of the United States House of Representatives, Gerry Studds, in 1972 and 2004, Massachusetts became the first state to allow same-sex marriage."
9635,20,massachusetts,9635,"In 2006, Massachusetts became the first state to enact legislation providing for almost universal health care."
9636,20,massachusetts,9636, Massachusetts has a pro-sanctuary law.
9637,20,massachusetts,9637,"The Government of Massachusetts is divided into three branches: executive, legislative and judicial."
9638,20,massachusetts,9638,"The Governor of Massachusetts directs the executive branch; the Governor's duties include signing or vetoing legislation, filling judicial and agency positions, granting pardons, preparing an annual budget and commanding the Massachusetts National Guard."
9639,20,massachusetts,9639,"The governors of Massachusetts, unlike those of most other States, are called His Excellency."
9640,20,massachusetts,9640,"The current governor is Charlie Baker, Republican of Swampscott."
9641,20,massachusetts,9641,"The Executive also includes the Executive Council, which is composed of eight elected councillors and the seat of Lieutenant Governor, currently occupied by Karyn Polito, a Republican of Shrewsbury."
9642,20,massachusetts,9642,The capacity of the Council includes the confirmation of Governor appointments and the certification of elections.
9643,20,massachusetts,9643,"The House of Representatives of Massachusetts and the Massachusetts Senators include the Massachusetts Legislative Assembly, known as the Massachusetts General Court."
9644,20,massachusetts,9644,"The Chamber consists of 160 members, while the Senate has 40 members."
9645,20,massachusetts,9645,The leaders of the House of Commons and senators are selected by the members of these bodies.
9646,20,massachusetts,9646, Each section is composed of several committees.
9647,20,massachusetts,9647,The members of both bodies shall be elected for two-year terms.
9648,20,massachusetts,9648,"The Supreme Court of the Magistracy of Massachusetts (one Chief Justice and six Associates) is appointed by the Governor and confirmed by the Executive Council, along with all other judges of the State."
9649,20,massachusetts,9649,The delegation of the Massachusetts Congress is completely democratic.
9650,20,massachusetts,9650," Currently, senators are Elizabeth Warren and Ed Markey, while representatives are Richard Neal (1er), Jim McGovern (2e), Lori Trahan (3e), Joseph Kennedy III (4e), Katherine Clark (5e), Seth Moulton (6e), Ayanna Pressley (7e), Stephen Lynch (8e) and Bill Keating (9e)."
9651,20,massachusetts,9651,"Federal court cases are heard by the United States District Court for the Massachusetts District, and appeals are heard by the United States Court of Appeal for the first circuit."
9652,20,massachusetts,9652,"In the US presidential election since 2012, Massachusetts won 11 votes in the electoral college, out of a total of 538."
9653,20,massachusetts,9653," Like most states, Massachusetts electoral votes are granted in a win-take-all system."
9654,20,massachusetts,9654," Massachusetts has gradually moved from a republican state to a largely democrat-dominated state; John F. Kennedy's 1952 victory over current Senator Henry Cabot Lodge, Jr., is considered a pivotal moment in this transformation."
9655,20,massachusetts,9655, His younger brother Edward M. Kennedy held this seat until his death from a brain tumor in 2009.
9656,20,massachusetts,9656," Since the 1950s, Massachusetts has gained a reputation as a politically liberal state and is often used as an archetype of modern liberalism, hence the expression ""liberal Massachusetts""."
9657,20,massachusetts,9657, Massachusetts is easily one of the country's most democratic states.
9658,20,massachusetts,9658,"The basic democratic concentrations are everywhere, with the exception of a handful of republican cities tilted in the central and southern parts of the state."
9659,20,massachusetts,9659," Until recently, Republicans were dominant in the western and northern suburbs of Boston, but both regions were heavily democratic in the Trump era."
9660,20,massachusetts,9660,The state as a whole has not given its votes to a Republican in a presidential election since Ronald Reagan took it in 1984.
9661,20,massachusetts,9661,"In addition, the Massachusetts provided Reagan with its smallest margin of victory in the 1980 and 1984 elections."
9662,20,massachusetts,9662,"In 2020, Biden won 65.6% of the vote, the best performance in over 50 years for a Democrat."
9663,20,massachusetts,9663,The democrats have absolute control over the delegation of the Massachusetts Congress.
9664,20,massachusetts,9664, Senators and nine representatives are democrats
9665,20,massachusetts,9665, Massachusetts is the most populous state represented in the United States Congress entirely by one party.
9666,20,massachusetts,9666," Starting with the 2018 elections, the Democratic Party holds a super-majority over the Republican Party in the two chambers of the Massachusetts General Court (state legislature)."
9667,20,massachusetts,9667,"Of the 160 seats in the State Chamber, the Democrats hold 127 seats (79 per cent) compared to the 32 seats in the Republican Party (20 per cent), an independent seat in the rest, and 34 of the 40 seats in the State Senate (85 per cent) belong to the Democratic Party compared to the six seats in the Republican Party (15 per cent)."
9668,20,massachusetts,9668, Both chambers of the Assembly have had democratic majorities since the 1950s.
9669,20,massachusetts,9669," Despite the democratic tendency of the state, Massachusetts has generally elected Republicans as governor: only one Democrat (Deval Patrick) has been governor since 1991 and among the results of the Guberatorial elections from 2002 to 2018, Republican candidates obtained 48.4% of the vote against 45.7% for Democratic candidates."
