,pid,name,sid,sentence
11270,24,missouri,11270,"Sainte-Geneviève has become a prosperous agricultural centre, producing enough wheat, corn and excess tobacco to ship tonnes of grain annually to Lower Louisiana for trade."
11271,24,missouri,11271, Grain production in Illinois was critical to the survival of Lower Louisiana and especially the city of New Orleans.
11272,24,missouri,11272,Saint Louis was founded shortly afterwards by Pierre Laclède and the son-in-law Auguste Couteau of New Orleans in 1764.
11273,24,missouri,11273," From 1764 to 1803, European control of the region west of Mississippi to the northernmost part of the Missouri basin, known as Louisiana, was assumed by the Spaniards as part of the vice-royalty of New Spain, because of the Treaty of Fontainebleau (in order for Spain to join France in the war against England)."
11274,24,missouri,11274,The arrival of the Spaniards in Saint Louis took place in September 1767.
11275,24,missouri,11275,"Saint-Louis became the centre of a regional fur trade with the Amerindian tribes that extended the Missouri and Mississippi rivers, which dominated the regional economy for decades."
11276,24,missouri,11276,The trading partners of the major companies shipped their furs from Saint-Louis through the river to New Orleans to export them to Europe.
11277,24,missouri,11277, They provided a variety of goods to dealers for sale and trade with their Amerindian customers.
11278,24,missouri,11278,The fur trade and associated companies have made St. Louis an early financial centre and have provided wealth for some to build fine houses and import luxury items.
11279,24,missouri,11279, Its location near Illinois's confluence meant that it also treated agricultural products.
11280,24,missouri,11280, Traffic and river trade along the Mississippi River are an integral part of the state economy.
11281,24,missouri,11281,"As the first major city in the region, Saint-Louis developed considerably after the invention of the steamboat and the growth of river trade."
11282,24,missouri,11282, Napoleon Bonaparte had acquired Louisiana for the French ownership of Spain in 1800 under the treaty of San Ildefonso after it had been a Spanish colony since 1762.
11283,24,missouri,11283,But the treaty was kept a secret.
11284,24,missouri,11284," Louisiana remained nominally under Spanish control until the transfer of power to France on November 30, 1803, just three weeks before the transfer to the United States."
11285,24,missouri,11285,"Part of the purchase of Louisiana by the United States in 1803, the Missouri won the nickname ""Porte à l'Ouest"" because it served as an important starting point for expeditions and settlers heading west during the 19th century."
11286,24,missouri,11286,"Saint-Charles, just west of Saint-Louis, was the starting point and returning destination of the Lewis and Clark Expedition, which climbed into Missouri in 1804, to explore the lands from the west to the Pacific Ocean."
11287,24,missouri,11287,Saint-Louis has been an important supply point for decades for settler parties heading west.
11288,24,missouri,11288,"As many early settlers from western Missouri emigrated from the Upper South, they brought Afro-American slaves as agricultural workers, and they wanted to continue their culture and the institution of slavery."
11289,24,missouri,11289," They settled mainly in 17 counties along the Missouri River, in an area of flat land that allowed plantation farming and became known as ""Little Dixie""."
11290,24,missouri,11290,The state was shaken by the earthquakes of 1811 to 1812.
11291,24,missouri,11291, There were few losses due to the small population.
11292,24,missouri,11292,"In 1821, the former Missouri territory was admitted as a slave state, under the compromise of Missouri and with a temporary state capital in Saint Charles."
11293,24,missouri,11293,"In 1826 the capital was moved to its current permanent location in Jefferson City, also on the Missouri River."
11294,24,missouri,11294," Originally, the western boundary of the state was a straight line, defined as the meridian passing through Kawsmouth, the point where the Kansas River enters the Missouri River."
11295,24,missouri,11295,The river has moved since this designation.
11296,24,missouri,11296, This line is known as Osage's border.
11297,24,missouri,11297,"In 1836 the purchase of the Platte was added to the northwest corner of the state after the purchase of the lands of the native tribes, making the Missouri River the border north of the Kansas River."
11298,24,missouri,11298," This addition increased the area of what was already the largest state of the Union at the time (about 66,500 square miles (172,000 km2) to the 65,000 square miles of Virginia, which then included Western Virginia)."
11299,24,missouri,11299,"In the early 1830s, Mormon migrants from the northern states and Canada began to settle near independence and areas just north of the island."
