,pid,name,sid,sentence
9153,19,maryland,9153,"The suburban rail service, known as MARC, operates three lines, all of which end at Washington Union Station and provide service to Penn and Camden stations in Baltimore, Perryville, Frederick, and Martinsburg, WV."
9154,19,maryland,9154,"In addition, many suburban counties operate local bus systems that connect to and complement MTA and WMATA/Metro services."
9155,19,maryland,9155,"The MTA will also administer the Purple Line, a light railway line under construction that will link the Maryland branches of the Red, Green/Yellow and Orange lines of the Washington Metro, and provide transfers to the three lines of the MARC suburban rail network."
9156,19,maryland,9156,"Rail freight transport is provided mainly by two Class I railways, as well as several small regional and local carriers."
9157,19,maryland,9157,"CSX Transportation has larger tracks throughout the state, with 560 miles (900 km), followed by Norfolk Southern Railway."
9158,19,maryland,9158,"Important railway yards are located in Baltimore and Cumberland, with an intermodal terminal (rail, truck and sea) in Baltimore."
9159,19,maryland,9159,The Maryland government is led in accordance with the constitution of the state.
9160,19,maryland,9160,"The Maryland government, like the other 49 state governments, has exclusive power over matters that are entirely within the boundaries of the state, except within the limits of the United States Constitution."
9161,19,maryland,9161,"The power in Maryland is divided into three branches of government: executive, legislative and judicial."
9162,19,maryland,9162,The Maryland General Assembly consists of the House of Delegates of Maryland and the Senator of Maryland.
9163,19,maryland,9163,The Governor of Maryland is unique in the United States as the office has significant budgeting authority.
9164,19,maryland,9164,The legislative assembly cannot increase the budgetary expenditures proposed by the Governor.
9165,19,maryland,9165," Unlike many other states, significant autonomy is granted to many counties in Maryland."
9166,19,maryland,9166," Most of the government's affairs are conducted in Annapolis, the capital of the State."
9167,19,maryland,9167," Elections to governorships and most state-wide seats, as well as most county elections, take place mid-term (even years not divisible by four)."
9168,19,maryland,9168,"The State's judiciary consists of a unified Maryland District Court in all counties and in the City of Baltimore, as well as 24 district courts in each county and in the City of Baltimore, the latter being courts of general jurisdiction for all civil disputes over $30,000, all fair courts and major criminal proceedings."
9169,19,maryland,9169,The Interim Court of Appeal is known as the Special Court of Appeal and the Supreme Court of State is the Court of Appeal.
9170,19,maryland,9170,The appearance of Maryland Court of Appeal judges is unique
9171,19,maryland,9171,"Maryland charges five tax brackets, ranging from 2 to 6.25 per cent of personal income."
9172,19,maryland,9172,The City of Baltimore and the 23 counties of Maryland collect local income taxes at rates ranging from 1.25 to 3.2 per cent of Maryland's taxable income.
9173,19,maryland,9173,Local officials set rates and revenues are returned to local governments on a quarterly basis.
9174,19,maryland,9174,"The highest income tax bracket of 9.45 per cent is the fifth combined state and local tax rate in the country, behind 11.35 per cent in New York, 10.3 per cent in California, 9.9 per cent in Rhode Island and 9.5 per cent in Vermont."
9175,19,maryland,9175,Maryland's sales tax is six per cent.
9176,19,maryland,9176,All Maryland buildings are subject to property tax.
9177,19,maryland,9177," Generally, property owned and used by religious, charitable or educational organizations or property owned by the federal, state or local governments is exempt."
9178,19,maryland,9178,Real property tax rates vary widely.
9179,19,maryland,9179,"The State does not impose any restrictions or restrictions on property taxes, which means that cities and counties can set tax rates at the level they deem necessary to fund government services."
9180,19,maryland,9180," Since before the civil war, the elections in Maryland have been largely controlled by the Democrats, who account for 54.9% of all registered voters in May 2017."
9181,19,maryland,9181,"The state elections were dominated by Baltimore and the populated suburban counties bordering Washington, D.C. and Baltimore: Montgomery, Prince George, Anne Arundel and Baltimore."
9182,19,maryland,9182,"In July 2017, sixty-six per cent of the state's population resided in these six jurisdictions, most of which contained a large traditionally democratic electoral bloc: Afro-Americans in Baltimore City and Prince George's, federal employees in Prince George's, Anne Arundel and Montgomery, and graduates in Montgomery."
9183,19,maryland,9183,"The rest of the state, particularly the Western Maryland and the East Coast, is more supportive of the Republicans."
9184,19,maryland,9184,"One of Maryland's best-known political figures is a former Republican governor, Spiro Agnew, who did not oppose tax evasion and resigned in 1973."
9185,19,maryland,9185,"In 1980, Maryland was one of the six states to vote for Jimmy Carter."
9186,19,maryland,9186,"In 1992, Bill Clinton did better in Maryland than any other state, with the exception of his home state of Arkansas."
9187,19,maryland,9187,"In 1996, Maryland was Clinton's sixth-best; in 2000, Maryland ranked fourth for Gore; and in 2004, John Kerry presented his fifth-best performance in Maryland."
9188,19,maryland,9188,"In 2008, Barack Obama won the state's 10 electoral votes with 61.9 percent of the vote against John McCain's 36.5 percent."
9189,19,maryland,9189,"In 2002, former Governor Robert Ehrlich was the first Republican to be elected in four decades, and after a lost term in Baltimore Mayor and Democrat Martin O'Malley."
